* Reading source molecule file...
Molecules read: 860
Valid molecules: 860
* Calculating LOO model...
* Calculating stats...
No. of compounds: 860
Valid predictions: 836
R2: 0.665
RMSE: 0.759
Missing values: 24 (2.8% of the dataset) 

KNN Model summary
Training set molecules: 860
K (neighbours number): 4
Similarity threshold: 0.7
Similarity threshold for single molecules: 0.75
Enhance factor: 3
Experimental range: 3.5
NOTE: Predictions performed in Leave-One-Out mode

No.	Molecule	Remarks	Experimental	Prediction	Used Molecules	Mol #1 similarity	Mol #1 experimental	Mol #1 SMILES	Mol #2 similarity	Mol #2 experimental	Mol #2 SMILES	Mol #3 similarity	Mol #3 experimental	Mol #3 SMILES	Mol #4 similarity	Mol #4 experimental	Mol #4 SMILES
532	CC(C)C1CCC(CC1)C(C)C	-	3.5	3.414664394840383	4	0.981	3.37	CC(C)CC1CC(C)CCC1(C)	0.9390000000000001	3.65	CC1CC(C)CC(C)(C)C1	0.932	3.34	CC1CC(C)CC(C)C1	0.93	3.3	CC(C)CC1CCCCC1
533	O=C(Nc1ccc(c(c1)Cl)Cl)Nc3cc(ccc3(Oc2ccc(cc2S(=O)(=O)O)Cl))Cl	-	1.916	0.969068062672196	4	0.8180000000000001	-0.23	O=C(Nc1ccc2c(O)cc(cc2(c1))S(=O)(=O)O)Nc3ccc4c(O)cc(cc4(c3))S(=O)(=O)O	0.811	0.58	O=S(=O)(O)c3cc(cc(N=Nc1ccc2c(O)cccc2(c1(O)))c3(O))Cl	0.791	1.07	O=S(=O)(O)c3cc(c(cc3(N=Nc2c(O)ccc1ccccc12))C)Cl	0.765	2.787	O=C(NC(=O)c1ccccc1Cl)Nc2ccc(OC(F)(F)F)cc2
534	OCCCCCCCC(C)C	-	2.51	2.0355901982606963	4	0.9540000000000001	2.73	OCCCCCCCCCCC(C)C	0.913	0.892	OC1CC(C)CCC1(C(C)C)	0.885	1.477	OC1(C)(CC2CCC1(C)C2(C)(C))	0.852	3.094	O(C=C)CC(CC)CCCC
535	O=S(=O)(O)c3cc(cc(N=Nc1ccc2c(O)cccc2(c1(O)))c3(O))Cl	-	0.58	1.0594107047051649	4	0.896	1.07	O=S(=O)(O)c3cc(c(cc3(N=Nc2c(O)ccc1ccccc12))C)Cl	0.861	0.84	O=C(O)c3cc1ccccc1c(N=Nc2ccc(cc2S(=O)(=O)O)C)c3(O)	0.8150000000000001	0.46	O=S(=O)(O)c1cc(O)c2c(N)cc(cc2(c1))S(=O)(=O)O	0.811	1.916	O=C(Nc1ccc(c(c1)Cl)Cl)Nc3cc(ccc3(Oc2ccc(cc2S(=O)(=O)O)Cl))Cl
536	O(c1ccc(N)cc1)c2c(cc(cc2Cl)Cl)Cl	-	1.954	3.3088297896811443	4	0.9410000000000001	3.79	O(c1ccc(cc1)Cl)c2ccc(cc2Cl)Cl	0.9390000000000001	1.67	Oc2cc(ccc2(Oc1ccc(cc1Cl)Cl))Cl	0.937	4.14	O(c1ccc(cc1Cl)Cl)c2ccc(cc2Cl)Cl	0.932	3.645	O(c1ccccc1)c2cc(c(cc2Cl)Cl)Cl
537	O=C1C=CSN1CCCCCCCC	-	2.217	0.8490036574016108	4	0.789	1.857	O=C(N1CCCCCC1)SCC	0.763	0.164	O=C1NCCCCCCCCCCC1	0.707	-0.038	O=C1NC(=O)CC(C1)CC(O)C2C(=O)C(C)CC(C)C2	0.705	1.199	N(CCCC)(CCCC)CCCC
538	O=C(OCCCCCCCC(C)C)c1ccccc1(C(=O)OCCCCCCCC(C)C)	-	0.857	1.2776711600405892	4	0.962	1.992	O=C(OCC(CC)CCCC)c1ccccc1(C(=O)OCC(CC)CCCC)	0.9470000000000001	0.875	O=C(OCCCCCCC)c1ccccc1(C(=O)OCCCCCCC)	0.9	0.021	O=C(OCC(CC)CCCC)c1ccc(C(=O)OCC(CC)CCCC)c(c1)C(=O)OCC(CC)CCCC	0.868	2.229	O=C(OCCCC)c1ccccc1(C(=O)OCCCC)
539	O=C(OCCO)CCCCCCCCCCCCCCCCCCCCCCCCCCC	-	1.271	1.2779335935141913	4	0.765	0.319	O=C(NCCNC(=O)CCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC	0.763	0.857	O=C(OCCCCCCCC(C)C)c1ccccc1(C(=O)OCCCCCCCC(C)C)	0.753	2.537	O=C(OCC(OC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCCCC)CCCCCCCC=CCCCCCCCC	0.734	1.477	O=C(NCCCCCCCCCCCCCCCCCC)NCCCCCCCCCCCCCCCCCC
540	O=P(Oc1ccc(cc1)C(C)C)(Oc2ccc(cc2)C(C)C)Oc3ccc(cc3)C(C)C	-	1.455	2.5461381891650885	4	0.874	2.476	O=P(Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3	0.851	2.627	O=P(Oc1ccccc1)(Oc2ccccc2)OCCCCCCCC(C)C	0.847	2.688	O=P(Oc1ccccc1)(Oc2ccccc2)OCC(CC)CCCC	0.837	2.394	O(c1ccccc1)P(Oc2ccccc2)Oc3ccccc3
541	OCCCCCCCCCCC(C)C	-	2.73	1.9827731372645603	4	0.9540000000000001	2.51	OCCCCCCCC(C)C	0.876	0.892	OC1CC(C)CCC1(C(C)C)	0.858	1.477	OC1(C)(CC2CCC1(C)C2(C)(C))	0.812	3.094	O(C=C)CC(CC)CCCC
542	O(c1ccc(cc1Cl)Cl)c2ccc(cc2Cl)Cl	-	4.14	4.025499577493238	4	0.981	4.11	O(c1ccc(cc1)Cl)c2cc(c(cc2Cl)Cl)Cl	0.981	4.24	O(c1ccc(c(c1)Cl)Cl)c2ccc(cc2Cl)Cl	0.972	3.95	O(c1ccc(cc1Cl)Cl)c2c(cc(cc2Cl)Cl)Cl	0.967	3.79	O(c1ccc(cc1)Cl)c2ccc(cc2Cl)Cl
543	O=C(N(CC)CC)SCc1ccc(cc1)Cl	-	2.267	2.1216588047230465	4	0.907	2.845	O=C(N(CCC)CCC)SCc1ccccc1	0.806	1.602	O=C1N(OCC1(C)C)Cc2ccccc2Cl	0.802	1.568	O=C(N(c1ccccc1)C(C)C)CCl	0.791	2.158	O=C(OC(C)C)Nc1cccc(c1)Cl
544	C1(=C(C2(C(=C(C1(C2)Cl)Cl)Cl)Cl)Cl)Cl	-	3.806	3.346287050110893	4	0.969	3.806	C1=CC2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl	0.877	4.049	C1(=C(C2(C(CC1(C2(Cl)Cl)Cl)Cl)Cl)Cl)Cl	0.8280000000000001	1.182	C=1(C(=C(C(C=1Cl)(Cl)Cl)Cl)Cl)Cl	0.8170000000000001	3.963	C1=CC(C2C1C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl
545	O1c3ccccc3(Oc2cc(c(cc12)Cl)Cl)	-	2.88	3.288830846868158	4	0.996	2.39	O1c3ccc(cc3(Oc2ccc(cc12)Cl))Cl	0.9480000000000001	2.895	O1c3ccccc3(Oc2c1c(cc(c2Cl)Cl)Cl)	0.937	4.577	O1c3cc(c(cc3(Oc2cc(c(cc12)Cl)Cl))Cl)Cl	0.919	3.5	O1c3ccccc3(Oc2c1c(c(c(c2Cl)Cl)Cl)Cl)
546	O=P(Oc1ccccc1)(Oc2ccccc2)OCCCCCCCC(C)C	-	2.627	2.0749736815385216	4	0.977	2.688	O=P(Oc1ccccc1)(Oc2ccccc2)OCC(CC)CCCC	0.935	1.547	O(c1ccccc1)P(Oc2ccccc2)OCCCCCCCCCCCCC	0.851	1.455	O=P(Oc1ccc(cc1)C(C)C)(Oc2ccc(cc2)C(C)C)Oc3ccc(cc3)C(C)C	0.845	2.476	O=P(Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3
547	O1c3ccccc3(Oc2c1c(c(c(c2Cl)Cl)Cl)Cl)	-	3.5	3.7187716206780217	4	0.996	3.35	O1c3cc(ccc3(Oc2c1cc(c(c2Cl)Cl)Cl))Cl	0.978	4.577	O1c3cc(c(cc3(Oc2cc(c(cc12)Cl)Cl))Cl)Cl	0.971	2.895	O1c3ccccc3(Oc2c1c(cc(c2Cl)Cl)Cl)	0.931	4.11	O(c1ccc(cc1)Cl)c2cc(c(cc2Cl)Cl)Cl
548	c1cc(c(cc1c2cc(c(cc2Cl)Cl)Cl)Cl)Cl	-	4.38	4.434436656491505	4	0.998	4.28	c1cc(c(cc1c2ccc(c(c2Cl)Cl)Cl)Cl)Cl	0.998	4.63	c1cc(c(cc1Cl)c2cc(c(cc2Cl)Cl)Cl)Cl	0.998	4.02	c1cc(c(c(c1c2cc(ccc2Cl)Cl)Cl)Cl)Cl	0.996	4.81	c1cc(c(cc1c2c(cc(cc2Cl)Cl)Cl)Cl)Cl
549	c1cc(c(cc1c2ccc(cc2Cl)Cl)Cl)Cl	-	4.56	4.471103151625983	4	0.998	4.53	c2cc(c1ccc(cc1Cl)Cl)c(c(c2)Cl)Cl	0.992	4.26	c1cc(cc(c1c2cc(ccc2Cl)Cl)Cl)Cl	0.99	4.39	c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl	0.982	4.71	c1ccc(cc1)c2c(c(cc(c2Cl)Cl)Cl)Cl
550	c1cc(c(cc1c2ccc(c(c2)Cl)Cl)Cl)Cl	-	4.067	4.4134204973914315	4	0.975	4.39	c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl	0.974	4.56	c1cc(c(cc1c2ccc(cc2Cl)Cl)Cl)Cl	0.972	4.53	c2cc(c1ccc(cc1Cl)Cl)c(c(c2)Cl)Cl	0.968	4.17	c2cc(c1cccc(c1Cl)Cl)c(c(c2)Cl)Cl
551	c1cc(c(cc1c2ccc(c(c2Cl)Cl)Cl)Cl)Cl	-	4.28	4.460406217566192	4	0.998	4.38	c1cc(c(cc1c2cc(c(cc2Cl)Cl)Cl)Cl)Cl	0.998	4.81	c1cc(c(cc1c2c(cc(cc2Cl)Cl)Cl)Cl)Cl	0.996	4.63	c1cc(c(cc1Cl)c2cc(c(cc2Cl)Cl)Cl)Cl	0.996	4.02	c1cc(c(c(c1c2cc(ccc2Cl)Cl)Cl)Cl)Cl
552	O(CCCl)C(c1ccccc1)c2ccccc2	-	2.691	2.087712836183872	4	0.898	1.843	OC(c1ccccc1)c2ccc(cc2)Cl	0.867	2.518	O(Cc1ccccc1)Cc2ccccc2	0.842	1.389	Oc1ccc(cc1)C(c2ccc(O)cc2)(C)C	0.837	2.623	c1ccc(cc1)C(c2ccccc2)(c3ccccc3)Cl
553	c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl	-	4.39	4.516046130680056	4	0.992	4.71	c1ccc(cc1)c2c(c(cc(c2Cl)Cl)Cl)Cl	0.99	4.56	c1cc(c(cc1c2ccc(cc2Cl)Cl)Cl)Cl	0.988	4.53	c2cc(c1ccc(cc1Cl)Cl)c(c(c2)Cl)Cl	0.986	4.26	c1cc(cc(c1c2cc(ccc2Cl)Cl)Cl)Cl
554	c1ccc(cc1)c2c(c(cc(c2Cl)Cl)Cl)Cl	-	4.71	4.468222465966531	4	0.992	4.39	c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl	0.989	4.46	c2cc(c(c1cc(ccc1Cl)Cl)c(c2)Cl)Cl	0.989	4.85	c1cc(c(cc1Cl)c2cc(cc(c2)Cl)Cl)Cl	0.985	4.17	c2cc(c1cccc(c1Cl)Cl)c(c(c2)Cl)Cl
555	O1c3ccc(cc3(Oc2ccc(cc12)Cl))Cl	-	2.39	3.013278586710159	4	0.996	2.88	O1c3ccccc3(Oc2cc(c(cc12)Cl)Cl)	0.9450000000000001	2.895	O1c3ccccc3(Oc2c1c(cc(c2Cl)Cl)Cl)	0.934	4.577	O1c3cc(c(cc3(Oc2cc(c(cc12)Cl)Cl))Cl)Cl	0.919	1.67	Oc2cc(ccc2(Oc1ccc(cc1Cl)Cl))Cl
556	c1ccc(cc1)c2cc(ccc2Cl)Cl	-	3.86	3.2531718777617162	4	0.993	3.72	c1ccc(cc1)c2cccc(c2Cl)Cl	0.978	2.63	c1cc(cc(c1)Cl)c2cccc(c2)Cl	0.978	3.53	c1ccc(c(c1)c2ccccc2Cl)Cl	0.976	3.11	c1ccc(cc1)c2cc(cc(c2)Cl)Cl
557	c1ccc(cc1)c2cc(cc(c2)Cl)Cl	-	3.11	3.435680222136372	4	0.992	2.63	c1cc(cc(c1)Cl)c2cccc(c2)Cl	0.976	3.86	c1ccc(cc1)c2cc(ccc2Cl)Cl	0.974	3.72	c1ccc(cc1)c2cccc(c2Cl)Cl	0.964	3.58	c1cc(ccc1c2ccc(cc2)Cl)Cl
558	c2c(c1cc(c(cc1Cl)Cl)Cl)c(cc(c2Cl)Cl)Cl	-	5.694	4.32752887385984	4	0.972	4.63	c1cc(c(cc1Cl)c2cc(c(cc2Cl)Cl)Cl)Cl	0.972	4.02	c1cc(c(c(c1c2cc(ccc2Cl)Cl)Cl)Cl)Cl	0.97	4.38	c1cc(c(cc1c2cc(c(cc2Cl)Cl)Cl)Cl)Cl	0.969	4.28	c1cc(c(cc1c2ccc(c(c2Cl)Cl)Cl)Cl)Cl
559	c1cc(c(cc1Cl)c2cc(ccc2Cl)Cl)Cl	-	4.637	4.5462758238094185	4	0.993	4.17	c2cc(c1cccc(c1Cl)Cl)c(c(c2)Cl)Cl	0.993	4.46	c2cc(c(c1cc(ccc1Cl)Cl)c(c2)Cl)Cl	0.993	4.85	c1cc(c(cc1Cl)c2cc(cc(c2)Cl)Cl)Cl	0.983	4.71	c1ccc(cc1)c2c(c(cc(c2Cl)Cl)Cl)Cl
560	O(c1c(cc(cc1Br)Br)Br)CC(C)(CBr)Br	-	4.361	2.3578546163976473	4	0.78	2.71	Oc1c(cc(cc1Br)Br)Br	0.766	2.479	Oc1c(cc(cc1Br)C(c2cc(c(O)c(c2)Br)Br)(C)C)Br	0.763	1.763	O=C(O)C(Oc1cc(c(cc1Cl)Cl)Cl)C	0.75	2.459	c1(c(c(c(c(c1Br)Br)Br)Br)Br)C
561	c2cc(c1ccc(cc1Cl)Cl)c(c(c2)Cl)Cl	-	4.53	4.346903889201959	4	0.998	4.56	c1cc(c(cc1c2ccc(cc2Cl)Cl)Cl)Cl	0.994	4.26	c1cc(cc(c1c2cc(ccc2Cl)Cl)Cl)Cl	0.988	4.39	c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl	0.983	4.17	c2cc(c1cccc(c1Cl)Cl)c(c(c2)Cl)Cl
562	c1cc(c(cc1Cl)c2cc(c(cc2Cl)Cl)Cl)Cl	-	4.63	4.371058318688047	4	0.999	4.02	c1cc(c(c(c1c2cc(ccc2Cl)Cl)Cl)Cl)Cl	0.998	4.38	c1cc(c(cc1c2cc(c(cc2Cl)Cl)Cl)Cl)Cl	0.996	4.28	c1cc(c(cc1c2ccc(c(c2Cl)Cl)Cl)Cl)Cl	0.994	4.81	c1cc(c(cc1c2c(cc(cc2Cl)Cl)Cl)Cl)Cl
563	c1cc(c(c(c1c2cc(ccc2Cl)Cl)Cl)Cl)Cl	-	4.02	4.524591673789642	4	0.999	4.63	c1cc(c(cc1Cl)c2cc(c(cc2Cl)Cl)Cl)Cl	0.998	4.38	c1cc(c(cc1c2cc(c(cc2Cl)Cl)Cl)Cl)Cl	0.996	4.28	c1cc(c(cc1c2ccc(c(c2Cl)Cl)Cl)Cl)Cl	0.994	4.81	c1cc(c(cc1c2c(cc(cc2Cl)Cl)Cl)Cl)Cl
564	c2cc(c1cccc(c1Cl)Cl)c(c(c2)Cl)Cl	-	4.17	4.664056210013327	4	0.993	4.637	c1cc(c(cc1Cl)c2cc(ccc2Cl)Cl)Cl	0.987	4.46	c2cc(c(c1cc(ccc1Cl)Cl)c(c2)Cl)Cl	0.987	4.85	c1cc(c(cc1Cl)c2cc(cc(c2)Cl)Cl)Cl	0.985	4.71	c1ccc(cc1)c2c(c(cc(c2Cl)Cl)Cl)Cl
565	O1c3ccccc3(Oc2c1c(cc(c2Cl)Cl)Cl)	-	2.895	3.5735421814821264	4	0.971	3.5	O1c3ccccc3(Oc2c1c(c(c(c2Cl)Cl)Cl)Cl)	0.967	3.35	O1c3cc(ccc3(Oc2c1cc(c(c2Cl)Cl)Cl))Cl	0.9500000000000001	4.577	O1c3cc(c(cc3(Oc2cc(c(cc12)Cl)Cl))Cl)Cl	0.9480000000000001	2.88	O1c3ccccc3(Oc2cc(c(cc12)Cl)Cl)
566	c1(c(c(c(c(c1Br)Br)Br)Br)Cl)C	-	3.98	3.139489868351569	4	0.9480000000000001	2.459	c1(c(c(c(c(c1Br)Br)Br)Br)Br)C	0.854	3.799	c1c(c(cc(c1Br)Br)Br)Br	0.854	3.18	c1cc(c(c(c1Br)Br)Br)Br	0.81	3.41	c1cc(c(cc1Br)Br)Br
567	N#CCCN(c2ccc(N=Nc1ccc(cc1)[N+](=O)[O-])cc2)CCOC(=O)c3ccccc3	-	0.829	1.3383536488613224	4	0.842	0.729	O=C(OCCN(c2ccc(N=Nc1ccc(cc1Cl)[N+](=O)[O-])c(c2)NC(=O)CC)CCOC(=O)C)C	0.842	1.578	N#CCCN(c2ccc(N=Nc1c(cc(cc1Cl)[N+](=O)[O-])Cl)cc2)CCC#N	0.805	2.301	N#CC(OC(=O)C(Nc1ccc(cc1Cl)C(F)(F)F)C(C)C)c3cccc(Oc2ccccc2)c3	0.783	0.752	Oc3ccc4ccccc4(c3(N=Nc2ccc(N=Nc1ccccc1C)cc2C))
568	N#Cc1ccc(cc1)c2ccc(cc2)CCCCCC	-	3.647	2.2483784296932163	4	0.798	1.47	Nc1ccccc1c2ccccc2	0.792	2.204	c1cc(ccc1CC(C)CN2CCCCC2)C(C)(C)C	0.782	2.546	Oc1ccc(cc1)CCCCCCCCC	0.782	2.824	c1ccc(cc1)c2ccc(cc2)CC
569	c1cc(cc(c1c2cc(ccc2Cl)Cl)Cl)Cl	-	4.26	4.485575283344705	4	0.994	4.53	c2cc(c1ccc(cc1Cl)Cl)c(c(c2)Cl)Cl	0.992	4.56	c1cc(c(cc1c2ccc(cc2Cl)Cl)Cl)Cl	0.988	4.46	c2cc(c(c1cc(ccc1Cl)Cl)c(c2)Cl)Cl	0.986	4.39	c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl
570	c2cc(c(c1cc(ccc1Cl)Cl)c(c2)Cl)Cl	-	4.46	4.615835884756353	4	0.996	4.85	c1cc(c(cc1Cl)c2cc(cc(c2)Cl)Cl)Cl	0.993	4.637	c1cc(c(cc1Cl)c2cc(ccc2Cl)Cl)Cl	0.989	4.71	c1ccc(cc1)c2c(c(cc(c2Cl)Cl)Cl)Cl	0.988	4.26	c1cc(cc(c1c2cc(ccc2Cl)Cl)Cl)Cl
571	c1cc(c(cc1Cl)c2cc(cc(c2)Cl)Cl)Cl	-	4.85	4.49498738351243	4	0.996	4.46	c2cc(c(c1cc(ccc1Cl)Cl)c(c2)Cl)Cl	0.993	4.637	c1cc(c(cc1Cl)c2cc(ccc2Cl)Cl)Cl	0.989	4.71	c1ccc(cc1)c2c(c(cc(c2Cl)Cl)Cl)Cl	0.987	4.17	c2cc(c1cccc(c1Cl)Cl)c(c(c2)Cl)Cl
572	Nc2ccc(c1ccc(N)c(c1Cl)Cl)c(c2Cl)Cl	-	3.379	3.8609318360635188	4	0.917	2.289	Nc1ccc(cc1Cl)c2ccc(N)c(c2)Cl	0.902	4.17	c2cc(c1cccc(c1Cl)Cl)c(c(c2)Cl)Cl	0.897	4.637	c1cc(c(cc1Cl)c2cc(ccc2Cl)Cl)Cl	0.892	4.46	c2cc(c(c1cc(ccc1Cl)Cl)c(c2)Cl)Cl
573	O=S(=O)(O)c1ccc(cc1)CCCCCCCCCCCCCC	-	0.52	1.9665684136606352	4	0.9410000000000001	2.017	O=S(=O)(O)c1ccccc1CCCCCCCCCCCC	0.788	2.38	O=C(OC=1C(=O)c2ccccc2(C(=O)C=1CCCCCCCCCCCC))C	0.778	0.875	O=C(OCCCCCCC)c1ccccc1(C(=O)OCCCCCCC)	0.775	2.546	Oc1ccc(cc1)CCCCCCCCC
574	O(c1c(ccc(c1Cl)Cl)Cl)C	-	2.526	2.9643285524793206	4	0.997	2.775	O(c1cc(c(cc1Cl)Cl)Cl)C	0.994	2.964	O(c1ccc(c(c1Cl)Cl)Cl)C	0.98	2.806	O(c1c(cc(cc1Cl)Cl)Cl)C	0.9560000000000001	3.35	O(c1cc(c(c(c1Cl)Cl)Cl)Cl)C
575	CC1CC(C)CC(C)(C)C1	-	3.65	3.3777011076221553	4	0.962	3.34	CC1CC(C)CC(C)C1	0.9390000000000001	3.5	CC(C)C1CCC(CC1)C(C)C	0.93	3.37	CC(C)CC1CC(C)CCC1(C)	0.925	3.3	CC(C)CC1CCCCC1
576	O=S(=O)(O)c7cccc6c7(cc(N=Nc1ccc(cc1C)Nc2nc(nc(n2)NCCO)Nc5ccc(N=Nc4cc3c(cccc3S(=O)(=O)O)c(c4)S(=O)(=O)O)c(c5)C)cc6S(=O)(=O)O)	-	0.498	1.122883844010321	3	0.853	0.96	O=S(=O)(O)c5cc(ccc5(C=Cc1ccc(cc1S(=O)(=O)O)Nc2nc(nc(n2)N3CCOCC3)Nc4ccccc4))Nc6nc(nc(n6)N7CCOCC7)Nc8ccccc8	0.8130000000000001	1.851	O=S(=O)(O)c6cc5ccc(O)c(N=Nc1ccc(cc1C)c4ccc(N=Nc3ccc(OS(=O)(=O)c2ccc(cc2)C)cc3)c(c4)C)c5c(c6)S(=O)(=O)O	0.793	0.541	O=S(=O)(O)OCCS(=O)(=O)c4ccc(N=Nc1c(O)c3c(cc1S(=O)(=O)O)cc(c(N=Nc2ccc(cc2)S(=O)(=O)CCOS(=O)(=O)O)c3(N))S(=O)(=O)O)cc4
577	o2c1cc(c(cc1c3cc(c(cc23)Cl)Cl)Cl)Cl	-	3.767	3.29371892731389	4	0.996	3.41	o2c1cc(ccc1c3c2cc(c(c3Cl)Cl)Cl)Cl	0.995	3.11	o2c1ccc(cc1c3c2cc(c(c3Cl)Cl)Cl)Cl	0.915	3.66	o2c1ccc(cc1c3cc(ccc23)Cl)Cl	0.911	3.01	o2c1cc(ccc1c3cccc(c23)Cl)Cl
578	O(c1ccccc1)c2ccc(cc2Cl)Cl	-	3.968	3.9113356400759924	4	0.962	3.79	O(c1ccc(cc1)Cl)c2ccc(cc2Cl)Cl	0.9480000000000001	3.645	O(c1ccccc1)c2cc(c(cc2Cl)Cl)Cl	0.928	4.14	O(c1ccc(cc1Cl)Cl)c2ccc(cc2Cl)Cl	0.915	4.11	O(c1ccc(cc1)Cl)c2cc(c(cc2Cl)Cl)Cl
579	O(c1ccccc1)c2cc(c(cc2Cl)Cl)Cl	-	3.645	4.0655396132705155	4	0.981	3.79	O(c1ccc(cc1)Cl)c2ccc(cc2Cl)Cl	0.967	4.11	O(c1ccc(cc1)Cl)c2cc(c(cc2Cl)Cl)Cl	0.964	4.24	O(c1ccc(c(c1)Cl)Cl)c2ccc(cc2Cl)Cl	0.9490000000000001	4.14	O(c1ccc(cc1Cl)Cl)c2ccc(cc2Cl)Cl
580	O(c1ccc(c(c1Cl)Cl)Cl)C	-	2.964	2.8505659556171983	4	0.997	2.775	O(c1cc(c(cc1Cl)Cl)Cl)C	0.994	2.526	O(c1c(ccc(c1Cl)Cl)Cl)C	0.986	2.806	O(c1c(cc(cc1Cl)Cl)Cl)C	0.9560000000000001	3.35	O(c1cc(c(c(c1Cl)Cl)Cl)Cl)C
581	OCc1cc(cc(c1Cl)Cl)Cl	Experimental range of similar molecules exceed the given threshold	3.091	-999.0	4	0.936	0.392	OCc1c(cccc1Cl)Cl	0.932	0.468	OCc1ccc(c(c1)Cl)Cl	0.925	0.073	O=C(O)c1c(ccc(c1Cl)Cl)Cl	0.92	3.681	c1c(c(cc(c1Cl)Cl)Cl)C
582	O(c1ccc(c(c1)Cl)Cl)c2ccc(c(c2)Cl)Cl	-	4.338	4.143844728979718	4	0.975	4.11	O(c1ccc(cc1)Cl)c2cc(c(cc2Cl)Cl)Cl	0.975	4.24	O(c1ccc(c(c1)Cl)Cl)c2ccc(cc2Cl)Cl	0.9560000000000001	4.14	O(c1ccc(cc1Cl)Cl)c2ccc(cc2Cl)Cl	0.9480000000000001	4.08	O(c1ccc(c(c1)Cl)Cl)c2cc(c(cc2Cl)Cl)Cl
583	c2cc(c(c1c(cc(cc1Cl)Cl)Cl)c(c2)Cl)Cl	-	4.81	4.630551566078936	4	0.978	4.58	c1cc(c(cc1Cl)c2c(cc(cc2Cl)Cl)Cl)Cl	0.975	4.85	c1ccc(cc1)c2c(c(c(c(c2Cl)Cl)Cl)Cl)Cl	0.974	4.81	c1cc(c(cc1c2c(cc(cc2Cl)Cl)Cl)Cl)Cl	0.972	4.28	c1cc(c(cc1c2ccc(c(c2Cl)Cl)Cl)Cl)Cl
584	c1cc(c(cc1c2c(cc(cc2Cl)Cl)Cl)Cl)Cl	-	4.81	4.3274357389264235	4	0.998	4.28	c1cc(c(cc1c2ccc(c(c2Cl)Cl)Cl)Cl)Cl	0.996	4.38	c1cc(c(cc1c2cc(c(cc2Cl)Cl)Cl)Cl)Cl	0.994	4.63	c1cc(c(cc1Cl)c2cc(c(cc2Cl)Cl)Cl)Cl	0.994	4.02	c1cc(c(c(c1c2cc(ccc2Cl)Cl)Cl)Cl)Cl
585	c1cc(c(cc1c2cc(c(c(c2)Cl)Cl)Cl)Cl)Cl	-	4.68	4.579746786253095	4	0.98	4.28	c1cc(c(cc1c2ccc(c(c2Cl)Cl)Cl)Cl)Cl	0.979	4.85	c1ccc(cc1)c2c(c(c(c(c2Cl)Cl)Cl)Cl)Cl	0.978	4.38	c1cc(c(cc1c2cc(c(cc2Cl)Cl)Cl)Cl)Cl	0.978	4.81	c1cc(c(cc1c2c(cc(cc2Cl)Cl)Cl)Cl)Cl
586	O=C(O)C1CCC(C)CC1(C(=O)O)	-	-0.159	-0.21819140854365124	4	0.968	-0.199	O=C(O)C1CCCCC1(C(=O)O)	0.869	-0.398	O=C(O)C2C1OC(CC1)C2(C(=O)O)	0.865	-0.199	O=C(O)C1CC=CCC1(C(=O)O)	0.788	-0.038	O=C1NC(=O)CC(C1)CC(O)C2C(=O)C(C)CC(C)C2
587	O(c1ccc(cc1)Cl)c2ccc(cc2Cl)Cl	-	3.79	3.960646013054047	4	0.981	3.645	O(c1ccccc1)c2cc(c(cc2Cl)Cl)Cl	0.967	4.14	O(c1ccc(cc1Cl)Cl)c2ccc(cc2Cl)Cl	0.962	3.968	O(c1ccccc1)c2ccc(cc2Cl)Cl	0.9530000000000001	4.11	O(c1ccc(cc1)Cl)c2cc(c(cc2Cl)Cl)Cl
588	OCC(O)c1ccccc1Cl	-	0.245	0.8038202633176939	4	0.879	0.392	OCc1c(cccc1Cl)Cl	0.877	0.5	O=C(O)c1ccccc1Cl	0.877	1.336	OCc1cccc(c1)Cl	0.862	1.0	O=C(O)c1ccc(cc1)Cl
589	O=C2c4ccccc4(C(=O)c3c(N)c(Oc1ccc(cc1)Br)cc(O)c23)	-	1.993	1.9253305866653312	4	0.839	2.724	O=C(c1c(OC)c(OC)c(OC)cc1C)c2c(OC)ccc(c2C)Br	0.797	2.075	O=C1c3ccccc3(C(=O)c2c(N)cccc12)	0.791	2.374	O=C1c3ccccc3(C(=O)c2c(O)cccc12)	0.781	0.31	O=C1c3c(O)c(cc(N)c3(C(=O)c2c(O)c(cc(N)c12)S(=O)(=O)O))S(=O)(=O)O
